period,game_clock,team_id,hull_area,game
2,200.27,1610612744,1414.8941635296999,01.02.2016.DEN.at.GSW
2,200.08,1610612744,1422.4258528682496,01.02.2016.DEN.at.GSW
2,199.36,1610612744,1353.61306446115,01.02.2016.DEN.at.GSW
2,199.16,1610612744,1314.6974641344498,01.02.2016.DEN.at.GSW
2,198.97,1610612744,1273.2226915315,01.02.2016.DEN.at.GSW
2,198.78,1610612744,1227.0884969689,01.02.2016.DEN.at.GSW
2,198.59,1610612744,1174.98225601165,01.02.2016.DEN.at.GSW
2,198.4,1610612744,1115.5682170655,01.02.2016.DEN.at.GSW
2,198.21,1610612744,1061.35831095595,01.02.2016.DEN.at.GSW
2,198.02,1610612744,1005.98477899445,01.02.2016.DEN.at.GSW
2,197.83,1610612744,950.4617396082497,01.02.2016.DEN.at.GSW
2,197.64,1610612744,886.1505004393001,01.02.2016.DEN.at.GSW
2,197.44,1610612744,824.6928804859001,01.02.2016.DEN.at.GSW
2,197.25,1610612744,787.9532461506,01.02.2016.DEN.at.GSW
2,197.06,1610612744,753.2896289432498,01.02.2016.DEN.at.GSW
2,196.87,1610612744,722.9829619802999,01.02.2016.DEN.at.GSW
2,196.68,1610612744,703.2188537878001,01.02.2016.DEN.at.GSW
2,196.49,1610612744,701.8548631284999,01.02.2016.DEN.at.GSW
2,196.3,1610612744,702.0626057571501,01.02.2016.DEN.at.GSW
2,196.11,1610612744,699.48379232295,01.02.2016.DEN.at.GSW
2,195.92,1610612744,682.1891840238001,01.02.2016.DEN.at.GSW
2,195.72,1610612744,661.3900658894499,01.02.2016.DEN.at.GSW
2,195.53,1610612744,633.47358947355,01.02.2016.DEN.at.GSW
2,195.34,1610612744,609.7518324645001,01.02.2016.DEN.at.GSW
2,195.15,1610612744,578.9829111856001,01.02.2016.DEN.at.GSW
2,194.96,1610612744,544.99715832495,01.02.2016.DEN.at.GSW
2,194.77,1610612744,509.09832051570004,01.02.2016.DEN.at.GSW
2,194.58,1610612744,478.5102394034,01.02.2016.DEN.at.GSW
2,194.39,1610612744,453.4490491204,01.02.2016.DEN.at.GSW
2,194.2,1610612744,439.0008601136001,01.02.2016.DEN.at.GSW
2,194.0,1610612744,423.41432625405,01.02.2016.DEN.at.GSW
2,193.81,1610612744,419.443179639,01.02.2016.DEN.at.GSW
2,193.62,1610612744,413.04333205959995,01.02.2016.DEN.at.GSW
2,193.43,1610612744,405.2103610488499,01.02.2016.DEN.at.GSW
2,193.24,1610612744,396.00168248309996,01.02.2016.DEN.at.GSW
2,193.05,1610612744,383.99056710975003,01.02.2016.DEN.at.GSW
2,192.86,1610612744,370.6870401145003,01.02.2016.DEN.at.GSW
2,192.67,1610612744,351.5886988262,01.02.2016.DEN.at.GSW
2,192.47,1610612744,326.8729527564,01.02.2016.DEN.at.GSW
2,192.28,1610612744,305.5052099054001,01.02.2016.DEN.at.GSW
2,192.09,1610612744,303.1458440041,01.02.2016.DEN.at.GSW
2,191.9,1610612744,302.05211082615006,01.02.2016.DEN.at.GSW
2,191.71,1610612744,291.4049116411,01.02.2016.DEN.at.GSW
2,191.52,1610612744,273.9759365604,01.02.2016.DEN.at.GSW
2,191.33,1610612744,275.07415274165,01.02.2016.DEN.at.GSW
2,191.14,1610612744,291.59002223075,01.02.2016.DEN.at.GSW
2,190.95,1610612744,340.13145282475,01.02.2016.DEN.at.GSW
2,190.33,1610612744,407.17156284345003,01.02.2016.DEN.at.GSW
2,190.14,1610612744,395.9592627313001,01.02.2016.DEN.at.GSW
2,189.95,1610612744,373.92800219599997,01.02.2016.DEN.at.GSW
2,189.76,1610612744,357.8423097188,01.02.2016.DEN.at.GSW
2,188.38,1610612744,729.0521732517,01.02.2016.DEN.at.GSW
2,187.89,1610612744,806.39980283825,01.02.2016.DEN.at.GSW
2,187.7,1610612743,82.02738126950003,01.02.2016.DEN.at.GSW
2,187.5,1610612743,77.80044293749998,01.02.2016.DEN.at.GSW
2,187.31,1610612743,69.20070885670002,01.02.2016.DEN.at.GSW
2,187.12,1610612743,65.11678711949999,01.02.2016.DEN.at.GSW
2,186.93,1610612743,69.6164215385,01.02.2016.DEN.at.GSW
2,186.74,1610612743,95.33774584000003,01.02.2016.DEN.at.GSW
2,186.55,1610612743,124.00907662345004,01.02.2016.DEN.at.GSW
2,186.36,1610612743,152.32030790265,01.02.2016.DEN.at.GSW
2,186.17,1610612743,178.68766714600005,01.02.2016.DEN.at.GSW
2,186.04,1610612743,74.03727097840002,01.02.2016.DEN.at.GSW
2,185.88,1610612743,74.7426583104,01.02.2016.DEN.at.GSW
2,185.68,1610612743,74.53899454679998,01.02.2016.DEN.at.GSW
2,185.48,1610612743,75.31037063000001,01.02.2016.DEN.at.GSW
2,185.27,1610612743,74.60898887864998,01.02.2016.DEN.at.GSW
2,185.07,1610612743,78.96422786879998,01.02.2016.DEN.at.GSW
2,184.87,1610612743,76.12282518749998,01.02.2016.DEN.at.GSW
2,184.67,1610612743,87.6278870233,01.02.2016.DEN.at.GSW
2,184.46,1610612743,109.87876504655009,01.02.2016.DEN.at.GSW
2,184.26,1610612743,132.71368850849998,01.02.2016.DEN.at.GSW
2,184.06,1610612743,154.72052433120004,01.02.2016.DEN.at.GSW
2,183.86,1610612743,176.57484033099996,01.02.2016.DEN.at.GSW
2,183.66,1610612743,201.73275327399995,01.02.2016.DEN.at.GSW
2,183.45,1610612743,224.76003991474994,01.02.2016.DEN.at.GSW
2,183.25,1610612743,246.10507725055004,01.02.2016.DEN.at.GSW
2,183.05,1610612743,265.7717886861999,01.02.2016.DEN.at.GSW
2,182.85,1610612743,285.99096185235,01.02.2016.DEN.at.GSW
2,182.64,1610612743,314.0050583349,01.02.2016.DEN.at.GSW
2,182.44,1610612743,349.44880397409986,01.02.2016.DEN.at.GSW
2,182.24,1610612743,389.7771144980999,01.02.2016.DEN.at.GSW
2,182.04,1610612743,430.2953909231,01.02.2016.DEN.at.GSW
2,181.83,1610612743,470.8681579055001,01.02.2016.DEN.at.GSW
2,181.63,1610612743,509.9661719259499,01.02.2016.DEN.at.GSW
2,181.43,1610612743,547.4330660375998,01.02.2016.DEN.at.GSW
2,181.23,1610612743,585.5973084752,01.02.2016.DEN.at.GSW
2,181.03,1610612743,622.0678288843002,01.02.2016.DEN.at.GSW
2,180.82,1610612743,653.5452000872001,01.02.2016.DEN.at.GSW
2,180.62,1610612743,679.2190419627001,01.02.2016.DEN.at.GSW
2,180.42,1610612743,699.9804352195999,01.02.2016.DEN.at.GSW
2,180.22,1610612743,715.3178994289999,01.02.2016.DEN.at.GSW
2,180.01,1610612743,722.5140481999997,01.02.2016.DEN.at.GSW
2,179.81,1610612743,719.1497772162,01.02.2016.DEN.at.GSW
2,179.61,1610612743,709.6724023202501,01.02.2016.DEN.at.GSW
2,179.41,1610612743,701.1998628414996,01.02.2016.DEN.at.GSW
2,179.2,1610612743,709.6667329494502,01.02.2016.DEN.at.GSW
2,179.0,1610612743,709.92919697475,01.02.2016.DEN.at.GSW
2,178.8,1610612743,685.1156804540499,01.02.2016.DEN.at.GSW
2,178.6,1610612743,654.3975899665502,01.02.2016.DEN.at.GSW
2,178.4,1610612743,615.0081661376499,01.02.2016.DEN.at.GSW
2,178.19,1610612743,626.0862510297502,01.02.2016.DEN.at.GSW
2,177.99,1610612743,643.5082826276505,01.02.2016.DEN.at.GSW
2,177.79,1610612743,663.1862129625001,01.02.2016.DEN.at.GSW
2,177.59,1610612743,682.4220882795001,01.02.2016.DEN.at.GSW
2,177.38,1610612743,693.1459851237998,01.02.2016.DEN.at.GSW
2,177.18,1610612743,696.5834679395998,01.02.2016.DEN.at.GSW
2,176.98,1610612743,697.6470997763498,01.02.2016.DEN.at.GSW
2,176.78,1610612743,695.2064882860004,01.02.2016.DEN.at.GSW
2,176.58,1610612743,679.9376280744501,01.02.2016.DEN.at.GSW
2,176.37,1610612743,651.9520638137001,01.02.2016.DEN.at.GSW
2,176.17,1610612743,613.3098693783501,01.02.2016.DEN.at.GSW
2,175.97,1610612743,562.4453961853496,01.02.2016.DEN.at.GSW
2,175.77,1610612743,512.4119086144998,01.02.2016.DEN.at.GSW
2,175.56,1610612743,470.2023534873001,01.02.2016.DEN.at.GSW
2,175.36,1610612743,421.1153293161498,01.02.2016.DEN.at.GSW
2,175.16,1610612743,390.4580133003001,01.02.2016.DEN.at.GSW
2,174.96,1610612743,385.7563137739501,01.02.2016.DEN.at.GSW
2,174.76,1610612743,417.48475358824965,01.02.2016.DEN.at.GSW
2,174.55,1610612743,478.01682208320005,01.02.2016.DEN.at.GSW
2,174.35,1610612743,538.8138419311999,01.02.2016.DEN.at.GSW
2,173.66,1610612744,59.196768606249954,01.02.2016.DEN.at.GSW
2,173.46,1610612744,68.47532232120004,01.02.2016.DEN.at.GSW
2,173.26,1610612744,81.66195179105013,01.02.2016.DEN.at.GSW
2,173.06,1610612744,94.50570865959996,01.02.2016.DEN.at.GSW
2,172.85,1610612744,112.98789971789998,01.02.2016.DEN.at.GSW
2,172.65,1610612744,133.72684371015,01.02.2016.DEN.at.GSW
2,172.45,1610612744,158.1307359861,01.02.2016.DEN.at.GSW
2,172.25,1610612744,180.01520084414997,01.02.2016.DEN.at.GSW
2,172.05,1610612744,208.40911975685003,01.02.2016.DEN.at.GSW
2,171.84,1610612744,252.2110040475999,01.02.2016.DEN.at.GSW
2,171.64,1610612744,294.83503839265006,01.02.2016.DEN.at.GSW
2,170.79,1610612744,526.7899959115,01.02.2016.DEN.at.GSW
2,170.59,1610612744,586.6013944541501,01.02.2016.DEN.at.GSW
2,170.39,1610612744,637.46963738325,01.02.2016.DEN.at.GSW
2,170.19,1610612744,684.02168177025,01.02.2016.DEN.at.GSW
2,169.98,1610612744,726.2949152457497,01.02.2016.DEN.at.GSW
2,169.78,1610612744,769.9052946989502,01.02.2016.DEN.at.GSW
2,169.58,1610612744,815.0018262002502,01.02.2016.DEN.at.GSW
2,169.38,1610612744,863.8756921249503,01.02.2016.DEN.at.GSW
2,169.17,1610612744,913.3737616848999,01.02.2016.DEN.at.GSW
2,168.97,1610612744,956.6197629800001,01.02.2016.DEN.at.GSW
2,168.77,1610612744,996.8864681722998,01.02.2016.DEN.at.GSW
2,168.57,1610612744,1034.2588599452,01.02.2016.DEN.at.GSW
2,168.37,1610612744,1071.9199142253499,01.02.2016.DEN.at.GSW
2,168.16,1610612744,1104.6229278935998,01.02.2016.DEN.at.GSW
2,167.96,1610612744,1124.5754882154001,01.02.2016.DEN.at.GSW
2,167.76,1610612744,1131.0142117924502,01.02.2016.DEN.at.GSW
2,167.55,1610612744,1124.1863373957,01.02.2016.DEN.at.GSW
2,167.35,1610612744,1100.8599222847502,01.02.2016.DEN.at.GSW
2,167.15,1610612744,1069.3148340664502,01.02.2016.DEN.at.GSW
2,166.95,1610612744,1020.6337765026001,01.02.2016.DEN.at.GSW
2,166.75,1610612744,963.83677140605,01.02.2016.DEN.at.GSW
2,166.54,1610612744,900.2710370275502,01.02.2016.DEN.at.GSW
2,165.98,1610612744,719.5560984942,01.02.2016.DEN.at.GSW
2,165.77,1610612744,663.3574286287501,01.02.2016.DEN.at.GSW
2,165.57,1610612744,624.2191585232499,01.02.2016.DEN.at.GSW
2,165.37,1610612744,600.0831959818502,01.02.2016.DEN.at.GSW
2,164.97,1610612744,573.96563678385,01.02.2016.DEN.at.GSW
2,164.76,1610612744,557.3840158547998,01.02.2016.DEN.at.GSW
2,164.56,1610612744,532.6386803817501,01.02.2016.DEN.at.GSW
2,164.36,1610612744,506.8387503487999,01.02.2016.DEN.at.GSW
2,164.16,1610612744,476.92845033655004,01.02.2016.DEN.at.GSW
2,163.95,1610612744,466.79675628840005,01.02.2016.DEN.at.GSW
2,163.75,1610612744,461.6973422679001,01.02.2016.DEN.at.GSW
2,163.55,1610612744,466.2344126012999,01.02.2016.DEN.at.GSW
2,163.35,1610612744,499.2486306354998,01.02.2016.DEN.at.GSW
2,163.14,1610612744,526.7337988024999,01.02.2016.DEN.at.GSW
2,162.94,1610612744,551.53078143255,01.02.2016.DEN.at.GSW
2,162.74,1610612744,562.99244605065,01.02.2016.DEN.at.GSW
2,162.54,1610612744,560.8408106237,01.02.2016.DEN.at.GSW
2,162.34,1610612744,538.6200866693999,01.02.2016.DEN.at.GSW
2,162.13,1610612744,523.0815642658501,01.02.2016.DEN.at.GSW
2,161.93,1610612744,498.86070139059996,01.02.2016.DEN.at.GSW
2,161.73,1610612744,475.2891424219,01.02.2016.DEN.at.GSW
2,161.53,1610612744,453.5570169152999,01.02.2016.DEN.at.GSW
2,161.32,1610612744,430.46224891319986,01.02.2016.DEN.at.GSW
2,161.12,1610612744,482.0794982581,01.02.2016.DEN.at.GSW
2,160.92,1610612744,528.69360586575,01.02.2016.DEN.at.GSW
2,160.19,1610612744,656.2809474819999,01.02.2016.DEN.at.GSW
2,159.99,1610612744,678.6504032287501,01.02.2016.DEN.at.GSW
2,159.79,1610612744,695.5794385894999,01.02.2016.DEN.at.GSW
2,159.58,1610612744,700.0088622315,01.02.2016.DEN.at.GSW
2,159.3,1610612743,368.12847552179994,01.02.2016.DEN.at.GSW
2,158.57,1610612744,658.517774256,01.02.2016.DEN.at.GSW
2,158.37,1610612744,630.81525970535,01.02.2016.DEN.at.GSW
2,158.17,1610612744,605.7868617975998,01.02.2016.DEN.at.GSW
2,157.97,1610612743,190.02161724360005,01.02.2016.DEN.at.GSW
2,157.6,1610612744,532.1168778662001,01.02.2016.DEN.at.GSW
2,157.4,1610612744,504.4101938891001,01.02.2016.DEN.at.GSW
2,157.2,1610612744,485.53401703925,01.02.2016.DEN.at.GSW
2,157.0,1610612743,205.8671288077,01.02.2016.DEN.at.GSW
2,156.67,1610612744,453.90327762720005,01.02.2016.DEN.at.GSW
2,156.47,1610612744,444.3907608516,01.02.2016.DEN.at.GSW
2,156.27,1610612744,434.5947545274001,01.02.2016.DEN.at.GSW
2,155.54,1610612743,189.08186400635003,01.02.2016.DEN.at.GSW
2,155.34,1610612744,375.0563520799,01.02.2016.DEN.at.GSW
2,155.14,1610612743,221.66603657669998,01.02.2016.DEN.at.GSW
2,154.93,1610612743,257.8038877479,01.02.2016.DEN.at.GSW
2,154.73,1610612743,307.486353758,01.02.2016.DEN.at.GSW
2,154.53,1610612743,350.35889197180006,01.02.2016.DEN.at.GSW
2,154.33,1610612743,395.73765015210006,01.02.2016.DEN.at.GSW
2,153.64,1610612743,589.8112311826001,01.02.2016.DEN.at.GSW
2,153.44,1610612743,633.9968181157,01.02.2016.DEN.at.GSW
2,153.23,1610612743,674.6045979129001,01.02.2016.DEN.at.GSW
2,153.03,1610612743,708.5857214735001,01.02.2016.DEN.at.GSW
2,152.83,1610612743,742.4518400898999,01.02.2016.DEN.at.GSW
2,152.63,1610612743,769.0982562580502,01.02.2016.DEN.at.GSW
2,152.43,1610612743,795.6826650844998,01.02.2016.DEN.at.GSW
2,152.22,1610612743,815.9081120883001,01.02.2016.DEN.at.GSW
2,152.02,1610612743,836.0480305383003,01.02.2016.DEN.at.GSW
2,151.82,1610612743,856.99851257125,01.02.2016.DEN.at.GSW
2,151.62,1610612743,881.2554609732999,01.02.2016.DEN.at.GSW
2,151.41,1610612743,904.8520103379001,01.02.2016.DEN.at.GSW
2,151.21,1610612743,922.1757951929499,01.02.2016.DEN.at.GSW
2,151.01,1610612743,933.5622097962,01.02.2016.DEN.at.GSW
2,150.81,1610612743,939.8105047112001,01.02.2016.DEN.at.GSW
2,150.6,1610612743,928.63835088105,01.02.2016.DEN.at.GSW
2,150.4,1610612743,897.5827128979998,01.02.2016.DEN.at.GSW
2,150.2,1610612743,855.0770884104002,01.02.2016.DEN.at.GSW
2,150.0,1610612743,811.1922047176,01.02.2016.DEN.at.GSW
2,149.8,1610612743,763.8297822142001,01.02.2016.DEN.at.GSW
2,149.59,1610612743,706.4774099222499,01.02.2016.DEN.at.GSW
2,149.39,1610612743,643.6491257317501,01.02.2016.DEN.at.GSW
2,149.19,1610612743,594.9170902087501,01.02.2016.DEN.at.GSW
2,148.99,1610612743,557.6408078638002,01.02.2016.DEN.at.GSW
2,148.79,1610612743,518.8404358493999,01.02.2016.DEN.at.GSW
2,148.58,1610612743,476.14848075350017,01.02.2016.DEN.at.GSW
2,148.38,1610612743,442.37407441275013,01.02.2016.DEN.at.GSW
2,148.18,1610612743,418.7052765349998,01.02.2016.DEN.at.GSW
2,147.98,1610612743,400.87493742430013,01.02.2016.DEN.at.GSW
2,147.77,1610612743,373.88154035880007,01.02.2016.DEN.at.GSW
2,147.57,1610612743,358.6324676054999,01.02.2016.DEN.at.GSW
2,147.37,1610612743,356.4566292436499,01.02.2016.DEN.at.GSW
2,147.17,1610612743,353.9348464745001,01.02.2016.DEN.at.GSW
2,146.96,1610612743,344.9240253777999,01.02.2016.DEN.at.GSW
2,146.76,1610612743,337.7750377341999,01.02.2016.DEN.at.GSW
2,146.56,1610612743,357.00179541960006,01.02.2016.DEN.at.GSW
2,146.36,1610612743,377.7976497134999,01.02.2016.DEN.at.GSW
2,146.15,1610612743,400.7336955102999,01.02.2016.DEN.at.GSW
2,145.95,1610612743,417.8061174590497,01.02.2016.DEN.at.GSW
2,145.75,1610612743,434.22682119360013,01.02.2016.DEN.at.GSW
2,145.55,1610612743,442.27536426469993,01.02.2016.DEN.at.GSW
2,145.35,1610612743,452.6057329524,01.02.2016.DEN.at.GSW
2,145.14,1610612743,460.5777447361001,01.02.2016.DEN.at.GSW
2,144.78,1610612743,468.7379188217502,01.02.2016.DEN.at.GSW
2,144.58,1610612743,470.4507192667502,01.02.2016.DEN.at.GSW
2,144.37,1610612743,478.7467754649999,01.02.2016.DEN.at.GSW
2,144.17,1610612743,485.89937721175016,01.02.2016.DEN.at.GSW
2,143.97,1610612744,260.67063778880004,01.02.2016.DEN.at.GSW
2,143.48,1610612743,551.1068161048,01.02.2016.DEN.at.GSW
2,143.28,1610612743,567.6588156965499,01.02.2016.DEN.at.GSW
2,143.08,1610612743,573.00765484415,01.02.2016.DEN.at.GSW
2,142.88,1610612743,563.4806698171001,01.02.2016.DEN.at.GSW
2,142.67,1610612743,574.9484495352499,01.02.2016.DEN.at.GSW
2,142.23,1610612743,568.7292219455501,01.02.2016.DEN.at.GSW
2,142.03,1610612743,557.6359726435002,01.02.2016.DEN.at.GSW
2,141.83,1610612743,537.6985693896997,01.02.2016.DEN.at.GSW
2,141.62,1610612743,510.5807026598998,01.02.2016.DEN.at.GSW
2,141.42,1610612743,471.474536661,01.02.2016.DEN.at.GSW
2,141.22,1610612743,428.0661151718,01.02.2016.DEN.at.GSW
2,141.02,1610612743,412.5441431463501,01.02.2016.DEN.at.GSW
2,140.82,1610612743,463.4381598922,01.02.2016.DEN.at.GSW
2,140.61,1610612743,509.0012322463499,01.02.2016.DEN.at.GSW
2,140.41,1610612743,543.7743025932999,01.02.2016.DEN.at.GSW
2,140.21,1610612743,572.6247354106501,01.02.2016.DEN.at.GSW
2,140.01,1610612743,617.8424968915499,01.02.2016.DEN.at.GSW
2,139.8,1610612743,647.6230089968997,01.02.2016.DEN.at.GSW
2,139.6,1610612743,660.5761269200002,01.02.2016.DEN.at.GSW
2,139.4,1610612743,661.1058981291502,01.02.2016.DEN.at.GSW
2,139.2,1610612743,650.2636538976999,01.02.2016.DEN.at.GSW
2,138.83,1610612743,635.9737414558,01.02.2016.DEN.at.GSW
2,138.63,1610612743,640.0741059633997,01.02.2016.DEN.at.GSW
2,138.43,1610612743,641.1846808691498,01.02.2016.DEN.at.GSW
2,138.23,1610612743,637.7258082970004,01.02.2016.DEN.at.GSW
2,138.02,1610612743,622.6708497166999,01.02.2016.DEN.at.GSW
2,137.82,1610612743,604.7479034399998,01.02.2016.DEN.at.GSW
2,137.62,1610612743,582.9727340607496,01.02.2016.DEN.at.GSW
2,137.42,1610612743,554.7551616594002,01.02.2016.DEN.at.GSW
2,137.22,1610612743,522.1390171486003,01.02.2016.DEN.at.GSW
2,137.01,1610612743,484.22643632129996,01.02.2016.DEN.at.GSW
2,136.81,1610612743,449.98639034195014,01.02.2016.DEN.at.GSW
2,136.61,1610612743,423.67523769740006,01.02.2016.DEN.at.GSW
2,136.41,1610612743,436.06593177804996,01.02.2016.DEN.at.GSW
2,136.2,1610612743,456.38805572955,01.02.2016.DEN.at.GSW
2,136.01,1610612744,425.25121585520014,01.02.2016.DEN.at.GSW
2,135.92,1610612743,492.0697086916001,01.02.2016.DEN.at.GSW
2,135.82,1610612744,477.9099702157002,01.02.2016.DEN.at.GSW
2,135.63,1610612744,552.5815240496499,01.02.2016.DEN.at.GSW
2,135.44,1610612744,628.4801967239499,01.02.2016.DEN.at.GSW
2,135.24,1610612744,694.9465068963,01.02.2016.DEN.at.GSW
2,135.05,1610612744,752.8720296436502,01.02.2016.DEN.at.GSW
2,134.86,1610612744,816.9215106500001,01.02.2016.DEN.at.GSW
